chunk_id,timestamp,bin,bin_duration,length,ip_src,ip_dst,avg_ssim,avg_video_size,bitrate_kbps
3,2025-03-21 19:24:48.646511316,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:48.648486614,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:48.650468111,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:48.652447224,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:48.721698284,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:48.723551512,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:48.725578785,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:48.727510214,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:48.729538918,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:48.731467485,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:48.733499289,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:48.735423565,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:48.737450838,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:48.739382505,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:48.741409540,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:48.743339539,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:48.745372057,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:48.747297287,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:48.749327660,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:48.751252890,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:48.756553888,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:48.758620024,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:48.760653257,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:48.762634754,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:48.764614105,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:48.766590834,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:48.768568754,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:48.770547152,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:48.772806406,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:48.774845123,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:48.779961586,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:48.781938791,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:48.783865929,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:48.785896063,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:48.787921906,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:48.789953232,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:48.791880846,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:48.793911695,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:48.795890093,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:48.797871113,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:48.799848318,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:48.801824808,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:48.803809643,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:48.805782318,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:48.807766438,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:48.809743643,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:48.811722040,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:48.813702106,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:48.815682173,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:48.817657948,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:48.819637537,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:48.821614504,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:48.823595285,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:48.825571537,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:48.827501297,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:48.829527140,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:48.831458330,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:48.833483934,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:48.835415602,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:48.837442398,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:48.839373112,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:48.841355085,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:48.843957901,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:48.845992088,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:48.847969532,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:48.849949121,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:48.851931095,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:48.853858709,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:48.855830908,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:48.857808590,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:48.859794378,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:48.861818314,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:48.863750458,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:48.865776777,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:48.867707253,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:48.869733095,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:48.871664286,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:48.873672485,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:48.875622511,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:48.946104288,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:48.948015690,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:48.949989319,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:48.951974869,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:48.953945160,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:48.955874205,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:48.957906008,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:48.959886312,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:48.961863041,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:48.963838816,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:48.965821266,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:48.967796087,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:48.970910788,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:48.972942829,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:48.974873304,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:48.976900339,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:48.978866816,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:48.980857134,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:48.982847929,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:48.984819412,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:48.986793280,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:48.988718510,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:48.990750790,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:48.992732048,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:48.994716644,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:48.996686697,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:48.998700857,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:49.000733376,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:49.002720356,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:49.004691124,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:49.006669998,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:49.008649111,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:49.010580063,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:49.012610435,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:49.015332222,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:49.017364502,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:49.019295692,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:49.021326780,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:49.023252487,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:49.025285482,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:49.027212858,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:49.029242992,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:49.031167984,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:49.033197641,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:49.035218239,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:49.037251234,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:49.039180040,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:49.041162491,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:49.043134451,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:49.045110703,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:49.064578294,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:49.078073263,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:49.118477821,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:49.120431185,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:49.122355938,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:49.124396086,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:49.129875660,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:49.131910086,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:49.134215117,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:49.136244774,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:49.138272285,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:49.140301704,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:49.142281294,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:49.144247293,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:49.146189690,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:49.148213148,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:49.150192022,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:49.152125120,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:49.154246569,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:49.156276226,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:49.158293962,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:49.160324097,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:49.163211584,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:49.165237904,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:49.167171240,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:49.169147491,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:49.171132088,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:49.173153162,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:49.175089598,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:49.177109957,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:49.179046869,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:49.181067705,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:49.183004856,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:49.186016083,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:49.187995911,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:49.190019608,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:49.191952705,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:49.193976164,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:49.195908785,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:49.197934389,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:49.199866295,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:49.201890707,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:49.203825712,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:49.205848455,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:49.207781315,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:49.209806919,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:49.211739540,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:49.213766098,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:49.215695620,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:49.217762947,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:49.219788074,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:49.221774817,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:49.223746300,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:49.225734711,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:49.227662086,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:49.229686737,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:49.231665134,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:49.233597994,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:49.235625505,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:49.237562895,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:49.239584923,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:49.241565943,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:49.243489027,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:49.245465279,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:49.247447491,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:49.249423265,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:49.251401900,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:49.253440380,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:49.255367041,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:49.257399797,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:49.259324312,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:49.261352062,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
3,2025-03-21 19:24:49.263278008,2025-03-21 19:24:40,10,1484,128.111.5.228,192.168.40.2,0.9820962,624483.4,499.58672
