chunk_id,timestamp,bin,bin_duration,length,ip_src,ip_dst,avg_ssim,avg_video_size,bitrate_kbps
1,2025-03-21 19:39:19.923780918,2025-03-21 19:39:10,10,1484,128.111.5.228,192.168.40.2,0.9764803333333333,406923.5,325.5388
1,2025-03-21 19:39:19.933722019,2025-03-21 19:39:10,10,1484,128.111.5.228,192.168.40.2,0.9764803333333333,406923.5,325.5388
1,2025-03-21 19:39:19.935781956,2025-03-21 19:39:10,10,1484,128.111.5.228,192.168.40.2,0.9764803333333333,406923.5,325.5388
1,2025-03-21 19:39:19.942500591,2025-03-21 19:39:10,10,1484,128.111.5.228,192.168.40.2,0.9764803333333333,406923.5,325.5388
1,2025-03-21 19:39:19.944482327,2025-03-21 19:39:10,10,1484,128.111.5.228,192.168.40.2,0.9764803333333333,406923.5,325.5388
1,2025-03-21 19:39:19.948539972,2025-03-21 19:39:10,10,1484,128.111.5.228,192.168.40.2,0.9764803333333333,406923.5,325.5388
1,2025-03-21 19:39:19.950572491,2025-03-21 19:39:10,10,1484,128.111.5.228,192.168.40.2,0.9764803333333333,406923.5,325.5388
1,2025-03-21 19:39:19.964537621,2025-03-21 19:39:10,10,1484,128.111.5.228,192.168.40.2,0.9764803333333333,406923.5,325.5388
1,2025-03-21 19:39:19.966438770,2025-03-21 19:39:10,10,1484,128.111.5.228,192.168.40.2,0.9764803333333333,406923.5,325.5388
1,2025-03-21 19:39:19.971087694,2025-03-21 19:39:10,10,1484,128.111.5.228,192.168.40.2,0.9764803333333333,406923.5,325.5388
1,2025-03-21 19:39:19.973124504,2025-03-21 19:39:10,10,1484,128.111.5.228,192.168.40.2,0.9764803333333333,406923.5,325.5388
1,2025-03-21 19:39:19.975052118,2025-03-21 19:39:10,10,1484,128.111.5.228,192.168.40.2,0.9764803333333333,406923.5,325.5388
1,2025-03-21 19:39:19.977077961,2025-03-21 19:39:10,10,1484,128.111.5.228,192.168.40.2,0.9764803333333333,406923.5,325.5388
1,2025-03-21 19:39:19.993768215,2025-03-21 19:39:10,10,1484,128.111.5.228,192.168.40.2,0.9764803333333333,406923.5,325.5388
1,2025-03-21 19:39:19.995683193,2025-03-21 19:39:10,10,1484,128.111.5.228,192.168.40.2,0.9764803333333333,406923.5,325.5388
2,2025-03-21 19:39:20.005192995,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.007178307,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.012239933,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.014587641,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.016622066,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.019062519,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.021044016,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.035855293,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.037754774,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.039815187,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.041791916,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.044919491,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.046903610,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.051716566,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.053751945,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.064270734,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.066250801,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.078442097,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.080418110,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.112593174,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.114521503,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.131553888,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.133539200,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.135515928,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.137490749,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.139470339,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.141446829,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.143425941,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.145452499,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.147384644,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.149361134,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.165313244,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.167285204,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.189133167,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.191072464,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.217153311,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.219082117,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.232719660,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.234699965,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.236675978,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.238659620,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.240636349,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.242611408,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.244590282,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.246568918,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.248549700,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.250526428,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.252506495,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.254482508,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.256466866,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.258444785,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.260427952,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.262403488,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.264380693,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.267627716,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.269612789,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.277205229,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.279186010,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.293958187,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.295860767,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.301240444,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.303220510,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.305711508,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.307690859,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.310429096,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.312409163,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.332554817,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.334467173,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.357972860,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.359886169,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.366186380,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.368165016,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.370097160,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.372122049,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.374106407,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.376079798,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.378837109,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.380868912,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.382946014,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.384978056,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.391373158,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.393410683,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.399689674,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.401674509,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.414734840,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.416719913,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.419393063,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.421376467,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.423870325,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.425901890,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.428368092,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.430401087,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.441248894,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.443354368,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.445333242,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.452035904,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.454014063,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.464779615,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.466768503,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.473879099,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.475808859,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.495960712,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.497939110,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.500276089,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.502260685,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.512038707,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.514018297,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.524362087,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.526400089,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.537381649,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.539366245,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.557133675,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.559096098,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.573729277,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.575708628,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.591475487,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.593509674,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.595432281,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.597462893,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.599391699,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.601424456,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.603347301,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.605381489,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.607304811,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.609286070,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.611259699,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.613243103,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.618065596,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.620045662,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.631381750,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.633420467,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.663953304,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.665946722,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.688500881,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.690486908,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.699791670,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.701770782,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.703702688,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.705679893,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.707653761,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.709635258,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.711610794,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.713596344,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.715570450,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.717605114,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.719530106,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.721510410,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.723486900,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.727762222,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.729742050,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.734068632,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.736049175,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.801435947,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
2,2025-03-21 19:39:20.803408861,2025-03-21 19:39:20,10,1484,128.111.5.228,192.168.40.2,0.9824352000000001,401914.4,321.53152
