1748308471303,cbs,1,13,jaber93,133536879,133536879,720720,0.963901,6.551,1.478,6kwP5k0iLfG6WRhCjq7ojttuskFbjdnn,
1748308471606,nbc,1,13,jaber99,1662532095,1662532096,720720,0.977292,8.025,2.111,tZFswmiHFVHK8h6ILClU8TQ5NZZ6clja,
1748308471636,nbc,1,13,jaber90,2741336147,2741336148,1261260,0.989111,11.492,0.230,AIeNuNCtX5yu72hxKAusFZWFdjWeOu3R,
1748308471826,nbc,1,13,jaber95,3217225040,3217225041,1261260,0.989111,11.531,0.275,JydEsMLJQWAwZwKaBm2FPBSsX3fV1CvT,
1748308471970,nbc,1,13,jaber96,162822343,162822344,720720,0.964573,6.135,0.982,fDmJfvgYOZle93Qcwzfs96ZT18lM1SU6,
1748308472083,nbc,1,13,jaber97,1898228857,1898228858,540540,0.967966,4.981,0.893,XdBbznmIx2ugk5znT8uYwIv2SXtT5FV4,
1748308472204,nbc,1,13,jaber94,3744634929,3744634930,900900,0.981683,8.882,1.455,0ksBQjFWKWgc02KZwiZPoDLlFvPgVkUL,
1748308472282,nbc,1,13,jaber98,2399125344,2399125345,360360,0.968907,3.341,2.165,y5aUbG5oQ1mR5tfc9x2bP37yWJpBfuqj,
1748308472453,nbc,1,13,jaber99,1662532095,1662532096,900900,0.981683,9.181,2.111,tZFswmiHFVHK8h6ILClU8TQ5NZZ6clja,
1748308472486,nbc,1,13,jaber90,2741336147,2741336148,1441440,0.988819,12.633,0.230,AIeNuNCtX5yu72hxKAusFZWFdjWeOu3R,
1748308472664,cbs,1,13,jaber93,133536879,133536879,900900,0.968549,7.191,1.478,6kwP5k0iLfG6WRhCjq7ojttuskFbjdnn,
1748308472692,nbc,1,13,jaber95,3217225040,3217225041,1441440,0.988819,12.680,0.275,JydEsMLJQWAwZwKaBm2FPBSsX3fV1CvT,
1748308473136,nbc,1,13,jaber97,1898228857,1898228858,720720,0.964573,5.931,0.893,XdBbznmIx2ugk5znT8uYwIv2SXtT5FV4,
1748308473417,nbc,1,13,jaber90,2741336147,2741336148,1621620,0.988283,13.705,0.230,AIeNuNCtX5yu72hxKAusFZWFdjWeOu3R,
1748308473605,nbc,1,13,jaber96,162822343,162822344,900900,0.969933,6.502,0.982,fDmJfvgYOZle93Qcwzfs96ZT18lM1SU6,
1748308473633,nbc,1,13,jaber95,3217225040,3217225041,1621620,0.988283,13.742,0.275,JydEsMLJQWAwZwKaBm2FPBSsX3fV1CvT,
1748308473772,nbc,1,13,jaber90,2741336147,2741336148,1801800,0.985762,15.352,0.230,AIeNuNCtX5yu72hxKAusFZWFdjWeOu3R,
1748308473983,nbc,1,13,jaber95,3217225040,3217225041,1801800,0.985762,15.380,0.275,JydEsMLJQWAwZwKaBm2FPBSsX3fV1CvT,
1748308474177,nbc,1,13,jaber92,2631599582,2631599583,0,0.941592,2.002,0.000,UemuWWGWCZdef2N9c4AT7x4RU9Z9UTaS,
1748308474199,nbc,1,13,jaber94,3744634929,3744634930,1081080,0.985024,8.912,1.455,0ksBQjFWKWgc02KZwiZPoDLlFvPgVkUL,
1748308474225,nbc,1,13,jaber97,1898228857,1898228858,900900,0.969933,6.852,0.893,XdBbznmIx2ugk5znT8uYwIv2SXtT5FV4,
1748308474279,nbc,1,13,jaber99,1662532095,1662532096,1081080,0.986732,9.356,2.111,tZFswmiHFVHK8h6ILClU8TQ5NZZ6clja,
1748308474349,nbc,1,13,jaber92,2631599582,2631599583,180180,0.963904,3.898,4.270,UemuWWGWCZdef2N9c4AT7x4RU9Z9UTaS,
1748308474460,nbc,1,13,jaber96,162822343,162822344,1081080,0.978462,7.648,0.982,fDmJfvgYOZle93Qcwzfs96ZT18lM1SU6,
1748308474517,nbc,1,13,jaber92,2631599582,2631599583,360360,0.968907,5.731,4.270,UemuWWGWCZdef2N9c4AT7x4RU9Z9UTaS,
1748308474590,nbc,1,13,jaber90,2741336147,2741336148,1981980,0.986327,16.539,0.230,AIeNuNCtX5yu72hxKAusFZWFdjWeOu3R,
1748308474702,nbc,1,13,jaber94,3744634929,3744634930,1261260,0.985528,10.388,1.455,0ksBQjFWKWgc02KZwiZPoDLlFvPgVkUL,
1748308474840,nbc,1,13,jaber97,1898228857,1898228858,1081080,0.978462,8.230,0.893,XdBbznmIx2ugk5znT8uYwIv2SXtT5FV4,
1748308474890,nbc,1,13,jaber92,2631599582,2631599583,540540,0.967966,7.361,4.270,UemuWWGWCZdef2N9c4AT7x4RU9Z9UTaS,
1748308475084,nbc,1,13,jaber95,3217225040,3217225041,1981980,0.986327,16.281,0.275,JydEsMLJQWAwZwKaBm2FPBSsX3fV1CvT,
1748308475147,nbc,1,13,jaber99,1662532095,1662532096,1261260,0.987233,10.490,2.111,tZFswmiHFVHK8h6ILClU8TQ5NZZ6clja,
1748308475207,nbc,1,13,jaber93,133536879,133536880,0,0.941592,2.002,0.000,6kwP5k0iLfG6WRhCjq7ojttuskFbjdnn,
1748308475258,nbc,1,13,jaber98,2399125344,2399125345,540540,0.967966,2.368,2.165,y5aUbG5oQ1mR5tfc9x2bP37yWJpBfuqj,
1748308475280,nbc,1,13,jaber94,3744634929,3744634930,1441440,0.986840,11.813,1.455,0ksBQjFWKWgc02KZwiZPoDLlFvPgVkUL,
1748308475396,nbc,1,13,jaber97,1898228857,1898228858,1261260,0.978719,9.676,0.893,XdBbznmIx2ugk5znT8uYwIv2SXtT5FV4,
1748308475427,nbc,1,13,jaber92,2631599582,2631599583,720720,0.974799,8.852,4.270,UemuWWGWCZdef2N9c4AT7x4RU9Z9UTaS,
1748308475512,nbc,1,13,jaber96,162822343,162822344,1261260,0.983477,8.598,0.982,fDmJfvgYOZle93Qcwzfs96ZT18lM1SU6,
1748308476067,nbc,1,13,jaber93,133536879,133536880,180180,0.963904,3.188,2.336,6kwP5k0iLfG6WRhCjq7ojttuskFbjdnn,
1748308476651,nbc,1,13,jaber92,2631599582,2631599583,900900,0.981683,9.604,4.270,UemuWWGWCZdef2N9c4AT7x4RU9Z9UTaS,
1748308476694,nbc,1,13,jaber90,2741336147,2741336148,2162160,0.986633,16.433,0.230,AIeNuNCtX5yu72hxKAusFZWFdjWeOu3R,
1748308476772,nbc,1,13,jaber93,133536879,133536880,360360,0.968907,4.485,2.336,6kwP5k0iLfG6WRhCjq7ojttuskFbjdnn,
1748308476797,nbc,1,13,jaber97,1898228857,1898228858,1441440,0.985070,10.282,0.893,XdBbznmIx2ugk5znT8uYwIv2SXtT5FV4,
1748308476930,nbc,1,13,jaber95,3217225040,3217225041,2162160,0.986633,16.437,0.275,JydEsMLJQWAwZwKaBm2FPBSsX3fV1CvT,
1748308476944,nbc,1,13,jaber98,2399125344,2399125345,720720,0.935395,2.683,2.165,y5aUbG5oQ1mR5tfc9x2bP37yWJpBfuqj,
1748308476968,nbc,1,13,jaber99,1662532095,1662532096,1441440,0.987080,10.671,2.111,tZFswmiHFVHK8h6ILClU8TQ5NZZ6clja,
1748308477017,nbc,1,13,jaber94,3744634929,3744634930,1621620,0.986608,12.078,1.455,0ksBQjFWKWgc02KZwiZPoDLlFvPgVkUL,
1748308477091,nbc,1,13,jaber92,2631599582,2631599583,1081080,0.982931,11.180,4.270,UemuWWGWCZdef2N9c4AT7x4RU9Z9UTaS,
1748308477371,nbc,1,13,jaber96,162822343,162822344,1441440,0.982699,8.742,0.982,fDmJfvgYOZle93Qcwzfs96ZT18lM1SU6,
1748308477604,nbc,1,13,jaber92,2631599582,2631599583,1261260,0.987233,12.655,4.270,UemuWWGWCZdef2N9c4AT7x4RU9Z9UTaS,
1748308477977,nbc,1,13,jaber93,133536879,133536880,540540,0.967966,5.282,2.336,6kwP5k0iLfG6WRhCjq7ojttuskFbjdnn,
1748308478294,nbc,1,13,jaber94,3744634929,3744634930,1801800,0.985762,12.804,1.455,0ksBQjFWKWgc02KZwiZPoDLlFvPgVkUL,
1748308478403,nbc,1,13,jaber99,1662532095,1662532096,1621620,0.986608,11.255,2.111,tZFswmiHFVHK8h6ILClU8TQ5NZZ6clja,
1748308478428,nbc,1,13,jaber98,2399125344,2399125345,900900,0.947076,3.216,2.165,y5aUbG5oQ1mR5tfc9x2bP37yWJpBfuqj,
1748308478561,nbc,1,13,jaber93,133536879,133536880,720720,0.968016,6.700,2.336,6kwP5k0iLfG6WRhCjq7ojttuskFbjdnn,
1748308478715,nbc,1,13,jaber96,162822343,162822344,1621620,0.982485,9.399,0.982,fDmJfvgYOZle93Qcwzfs96ZT18lM1SU6,
1748308478746,nbc,1,13,jaber92,2631599582,2631599583,1441440,0.987080,13.545,4.270,UemuWWGWCZdef2N9c4AT7x4RU9Z9UTaS,
1748308478787,nbc,1,13,jaber98,2399125344,2399125345,1081080,0.961503,4.845,2.165,y5aUbG5oQ1mR5tfc9x2bP37yWJpBfuqj,
1748308478865,nbc,1,13,jaber97,1898228857,1898228858,1621620,0.986236,10.211,0.893,XdBbznmIx2ugk5znT8uYwIv2SXtT5FV4,
1748308478982,nbc,1,13,jaber90,2741336147,2741336148,2342340,0.985855,16.148,0.230,AIeNuNCtX5yu72hxKAusFZWFdjWeOu3R,
1748308479223,nbc,1,13,jaber98,2399125344,2399125345,1261260,0.962344,6.410,2.165,y5aUbG5oQ1mR5tfc9x2bP37yWJpBfuqj,
1748308479251,nbc,1,13,jaber95,3217225040,3217225041,2342340,0.985855,16.142,0.275,JydEsMLJQWAwZwKaBm2FPBSsX3fV1CvT,
1748308479370,nbc,1,13,jaber93,133536879,133536880,900900,0.979699,7.893,2.336,6kwP5k0iLfG6WRhCjq7ojttuskFbjdnn,
1748308479898,nbc,1,13,jaber94,3744634929,3744634930,1981980,0.986327,13.202,1.455,0ksBQjFWKWgc02KZwiZPoDLlFvPgVkUL,
1748308479946,nbc,1,13,jaber92,2631599582,2631599583,1621620,0.986608,14.316,4.270,UemuWWGWCZdef2N9c4AT7x4RU9Z9UTaS,
1748308480088,nbc,1,13,jaber99,1662532095,1662532096,1801800,0.985762,11.555,2.111,tZFswmiHFVHK8h6ILClU8TQ5NZZ6clja,
1748308480137,nbc,1,13,jaber98,2399125344,2399125345,1441440,0.973162,7.498,2.165,y5aUbG5oQ1mR5tfc9x2bP37yWJpBfuqj,
1748308480531,nbc,1,13,jaber97,1898228857,1898228858,1801800,0.985762,10.547,0.893,XdBbznmIx2ugk5znT8uYwIv2SXtT5FV4,
1748308480694,nbc,1,13,jaber96,162822343,162822344,1801800,0.983405,9.422,0.982,fDmJfvgYOZle93Qcwzfs96ZT18lM1SU6,
1748308480806,nbc,1,13,jaber98,2399125344,2399125345,1621620,0.972831,8.832,2.165,y5aUbG5oQ1mR5tfc9x2bP37yWJpBfuqj,
1748308480842,nbc,1,13,jaber90,2741336147,2741336148,2522520,0.982826,16.289,0.230,AIeNuNCtX5yu72hxKAusFZWFdjWeOu3R,
1748308481029,nbc,1,13,jaber93,133536879,133536880,1081080,0.986732,8.236,2.336,6kwP5k0iLfG6WRhCjq7ojttuskFbjdnn,
1748308481090,nbc,1,13,jaber95,3217225040,3217225041,2522520,0.982826,16.303,0.275,JydEsMLJQWAwZwKaBm2FPBSsX3fV1CvT,
1748308481221,nbc,1,13,jaber99,1662532095,1662532096,1981980,0.986327,12.433,2.111,tZFswmiHFVHK8h6ILClU8TQ5NZZ6clja,
1748308481499,nbc,1,13,jaber94,3744634929,3744634930,2162160,0.986633,13.604,1.455,0ksBQjFWKWgc02KZwiZPoDLlFvPgVkUL,
1748308481587,nbc,1,13,jaber92,2631599582,2631599583,1801800,0.985762,14.678,4.270,UemuWWGWCZdef2N9c4AT7x4RU9Z9UTaS,
1748308481876,nbc,1,13,jaber96,162822343,162822344,1981980,0.984180,10.243,0.982,fDmJfvgYOZle93Qcwzfs96ZT18lM1SU6,
1748308481956,nbc,1,13,jaber97,1898228857,1898228858,1981980,0.986327,11.124,0.893,XdBbznmIx2ugk5znT8uYwIv2SXtT5FV4,
1748308482063,nbc,1,13,jaber94,3744634929,3744634930,2342340,0.985855,15.039,1.455,0ksBQjFWKWgc02KZwiZPoDLlFvPgVkUL,
1748308482133,nbc,1,13,jaber98,2399125344,2399125345,1801800,0.978538,9.507,2.165,y5aUbG5oQ1mR5tfc9x2bP37yWJpBfuqj,
1748308482191,nbc,1,13,jaber93,133536879,133536880,1261260,0.987233,9.103,2.336,6kwP5k0iLfG6WRhCjq7ojttuskFbjdnn,
1748308482418,nbc,1,13,jaber98,2399125344,2399125345,1981980,0.979673,11.224,2.165,y5aUbG5oQ1mR5tfc9x2bP37yWJpBfuqj,
1748308482674,nbc,1,13,jaber98,2399125344,2399125345,2162160,0.983098,12.970,2.165,y5aUbG5oQ1mR5tfc9x2bP37yWJpBfuqj,
1748308482706,nbc,1,13,jaber94,3744634929,3744634930,2522520,0.982826,16.403,1.455,0ksBQjFWKWgc02KZwiZPoDLlFvPgVkUL,
1748308482941,nbc,1,13,jaber90,2741336147,2741336148,2702700,0.982243,16.192,0.230,AIeNuNCtX5yu72hxKAusFZWFdjWeOu3R,
1748308482946,nbc,1,13,jaber92,2631599582,2631599583,1981980,0.986327,15.321,4.270,UemuWWGWCZdef2N9c4AT7x4RU9Z9UTaS,
1748308483048,nbc,1,13,jaber99,1662532095,1662532096,2162160,0.986633,12.600,2.111,tZFswmiHFVHK8h6ILClU8TQ5NZZ6clja,
1748308483190,nbc,1,13,jaber95,3217225040,3217225041,2702700,0.982243,16.204,0.275,JydEsMLJQWAwZwKaBm2FPBSsX3fV1CvT,
1748308483288,nbc,1,13,jaber96,162822343,162822344,2162160,0.983098,10.836,0.982,fDmJfvgYOZle93Qcwzfs96ZT18lM1SU6,
1748308483320,nbc,1,13,jaber98,2399125344,2399125345,2342340,0.983211,14.329,2.165,y5aUbG5oQ1mR5tfc9x2bP37yWJpBfuqj,
1748308483767,nbc,1,13,jaber98,2399125344,2399125345,2522520,0.982826,15.880,2.165,y5aUbG5oQ1mR5tfc9x2bP37yWJpBfuqj,
1748308484042,nbc,1,13,jaber97,1898228857,1898228858,2162160,0.986633,11.049,0.893,XdBbznmIx2ugk5znT8uYwIv2SXtT5FV4,
1748308484074,nbc,1,13,jaber92,2631599582,2631599583,2162160,0.986633,16.222,4.270,UemuWWGWCZdef2N9c4AT7x4RU9Z9UTaS,
1748308484515,nbc,1,13,jaber96,162822343,162822344,2342340,0.983211,11.608,0.982,fDmJfvgYOZle93Qcwzfs96ZT18lM1SU6,
1748308484884,nbc,1,13,jaber90,2741336147,2741336148,2882880,0.997148,16.254,0.230,AIeNuNCtX5yu72hxKAusFZWFdjWeOu3R,
1748308485007,nbc,1,13,jaber99,1662532095,1662532096,2342340,0.985855,12.642,2.111,tZFswmiHFVHK8h6ILClU8TQ5NZZ6clja,
1748308485130,nbc,1,13,jaber94,3744634929,3744634930,2702700,0.982243,15.976,1.455,0ksBQjFWKWgc02KZwiZPoDLlFvPgVkUL,
1748308485131,nbc,1,13,jaber95,3217225040,3217225041,2882880,0.997148,16.264,0.275,JydEsMLJQWAwZwKaBm2FPBSsX3fV1CvT,
1748308485134,nbc,1,13,jaber97,1898228857,1898228858,2342340,0.985855,11.950,0.893,XdBbznmIx2ugk5znT8uYwIv2SXtT5FV4,
1748308485296,nbc,1,13,jaber98,2399125344,2399125345,2702700,0.982243,16.354,2.165,y5aUbG5oQ1mR5tfc9x2bP37yWJpBfuqj,
1748308485310,nbc,1,13,jaber96,162822343,162822344,2522520,0.982826,12.814,0.982,fDmJfvgYOZle93Qcwzfs96ZT18lM1SU6,
1748308486079,nbc,1,13,jaber96,162822343,162822344,2702700,0.982243,14.047,0.982,fDmJfvgYOZle93Qcwzfs96ZT18lM1SU6,
1748308486148,nbc,1,13,jaber97,1898228857,1898228858,2522520,0.982826,13.009,0.893,XdBbznmIx2ugk5znT8uYwIv2SXtT5FV4,
1748308486202,nbc,1,13,jaber92,2631599582,2631599583,2342340,0.985855,16.104,4.270,UemuWWGWCZdef2N9c4AT7x4RU9Z9UTaS,
1748308486365,nbc,1,13,jaber90,2741336147,2741336148,3063060,0.998969,16.783,0.230,AIeNuNCtX5yu72hxKAusFZWFdjWeOu3R,
1748308486469,nbc,1,13,jaber99,1662532095,1662532096,2522520,0.982826,13.206,2.111,tZFswmiHFVHK8h6ILClU8TQ5NZZ6clja,
1748308486606,nbc,1,13,jaber95,3217225040,3217225041,3063060,0.998969,16.791,0.275,JydEsMLJQWAwZwKaBm2FPBSsX3fV1CvT,
1748308486993,nbc,1,13,jaber96,162822343,162822344,2882880,0.997148,15.140,0.982,fDmJfvgYOZle93Qcwzfs96ZT18lM1SU6,
1748308486993,nbc,1,13,jaber94,3744634929,3744634930,2882880,0.997148,16.115,1.455,0ksBQjFWKWgc02KZwiZPoDLlFvPgVkUL,
1748308487016,nbc,1,13,jaber93,133536879,133536880,1441440,0.986840,6.253,2.336,6kwP5k0iLfG6WRhCjq7ojttuskFbjdnn,
1748308487346,nbc,1,13,jaber98,2399125344,2399125345,2882880,0.997148,16.306,2.165,y5aUbG5oQ1mR5tfc9x2bP37yWJpBfuqj,
1748308487352,nbc,1,13,jaber97,1898228857,1898228858,2702700,0.982243,13.737,0.893,XdBbznmIx2ugk5znT8uYwIv2SXtT5FV4,
1748308487490,nbc,1,13,jaber96,162822343,162822344,3063060,0.998969,16.649,0.982,fDmJfvgYOZle93Qcwzfs96ZT18lM1SU6,
1748308487982,nbc,1,13,jaber97,1898228857,1898228858,2882880,0.997148,15.109,0.893,XdBbznmIx2ugk5znT8uYwIv2SXtT5FV4,
1748308488131,nbc,1,13,jaber93,133536879,133536880,1621620,0.984532,7.140,2.336,6kwP5k0iLfG6WRhCjq7ojttuskFbjdnn,
1748308488204,nbc,1,13,jaber92,2631599582,2631599583,2522520,0.982826,16.089,4.270,UemuWWGWCZdef2N9c4AT7x4RU9Z9UTaS,
1748308488650,nbc,1,13,jaber90,2741336147,2741336148,3243240,0.998993,16.529,0.230,AIeNuNCtX5yu72hxKAusFZWFdjWeOu3R,
1748308488698,nbc,1,13,jaber94,3744634929,3744634930,3063060,0.998969,16.459,1.455,0ksBQjFWKWgc02KZwiZPoDLlFvPgVkUL,
1748308488698,nbc,1,13,jaber97,1898228857,1898228858,3063060,0.998969,16.412,0.893,XdBbznmIx2ugk5znT8uYwIv2SXtT5FV4,
1748308488739,nbc,1,13,jaber99,1662532095,1662532096,2702700,0.982243,12.934,2.111,tZFswmiHFVHK8h6ILClU8TQ5NZZ6clja,
1748308488854,nbc,1,13,jaber98,2399125344,2399125345,3063060,0.998969,16.800,2.165,y5aUbG5oQ1mR5tfc9x2bP37yWJpBfuqj,
1748308488883,nbc,1,13,jaber95,3217225040,3217225041,3243240,0.998993,16.556,0.275,JydEsMLJQWAwZwKaBm2FPBSsX3fV1CvT,
1748308489666,nbc,1,13,jaber96,162822343,162822344,3243240,0.998993,16.487,0.982,fDmJfvgYOZle93Qcwzfs96ZT18lM1SU6,
1748308490162,nbc,1,13,jaber93,133536879,133536880,1801800,0.985762,7.110,2.336,6kwP5k0iLfG6WRhCjq7ojttuskFbjdnn,
1748308490399,nbc,1,13,jaber99,1662532095,1662532096,2882880,0.997148,13.283,2.111,tZFswmiHFVHK8h6ILClU8TQ5NZZ6clja,
1748308490442,nbc,1,13,jaber97,1898228857,1898228858,3243240,0.998993,16.760,0.893,XdBbznmIx2ugk5znT8uYwIv2SXtT5FV4,
1748308490607,nbc,1,13,jaber90,2741336147,2741336148,3423420,0.999163,16.574,0.230,AIeNuNCtX5yu72hxKAusFZWFdjWeOu3R,
1748308490834,nbc,1,13,jaber92,2631599582,2631599583,2702700,0.982243,15.461,4.270,UemuWWGWCZdef2N9c4AT7x4RU9Z9UTaS,
1748308490857,nbc,1,13,jaber95,3217225040,3217225041,3423420,0.999163,16.612,0.275,JydEsMLJQWAwZwKaBm2FPBSsX3fV1CvT,
1748308490863,nbc,1,13,jaber94,3744634929,3744634930,3243240,0.998993,16.310,1.455,0ksBQjFWKWgc02KZwiZPoDLlFvPgVkUL,
1748308491155,nbc,1,13,jaber98,2399125344,2399125345,3243240,0.998993,16.500,2.165,y5aUbG5oQ1mR5tfc9x2bP37yWJpBfuqj,
1748308491527,nbc,1,13,jaber93,133536879,133536880,1981980,0.984180,7.749,2.336,6kwP5k0iLfG6WRhCjq7ojttuskFbjdnn,
1748308491672,nbc,1,13,jaber96,162822343,162822344,3423420,0.999163,16.525,0.982,fDmJfvgYOZle93Qcwzfs96ZT18lM1SU6,
1748308492591,nbc,1,13,jaber97,1898228857,1898228858,3423420,0.999163,16.571,0.893,XdBbznmIx2ugk5znT8uYwIv2SXtT5FV4,
1748308492608,nbc,1,13,jaber90,2741336147,2741336148,3603600,0.999169,16.596,0.230,AIeNuNCtX5yu72hxKAusFZWFdjWeOu3R,
1748308492649,nbc,1,13,jaber94,3744634929,3744634930,3423420,0.999163,16.557,1.455,0ksBQjFWKWgc02KZwiZPoDLlFvPgVkUL,
1748308492857,nbc,1,13,jaber95,3217225040,3217225041,3603600,0.999169,16.633,0.275,JydEsMLJQWAwZwKaBm2FPBSsX3fV1CvT,
1748308492920,nbc,1,13,jaber99,1662532095,1662532096,3063060,0.998969,12.777,2.111,tZFswmiHFVHK8h6ILClU8TQ5NZZ6clja,
1748308493100,nbc,1,13,jaber98,2399125344,2399125345,3423420,0.999163,16.558,2.165,y5aUbG5oQ1mR5tfc9x2bP37yWJpBfuqj,
1748308493508,nbc,1,13,jaber92,2631599582,2631599583,2882880,0.997148,14.789,4.270,UemuWWGWCZdef2N9c4AT7x4RU9Z9UTaS,
1748308493676,nbc,1,13,jaber96,162822343,162822344,3603600,0.999169,16.541,0.982,fDmJfvgYOZle93Qcwzfs96ZT18lM1SU6,
1748308494302,nbc,1,13,jaber99,1662532095,1662532096,3243240,0.998993,13.418,2.111,tZFswmiHFVHK8h6ILClU8TQ5NZZ6clja,
1748308494650,nbc,1,13,jaber94,3744634929,3744634930,3603600,0.999169,16.585,1.455,0ksBQjFWKWgc02KZwiZPoDLlFvPgVkUL,
1748308494699,nbc,1,13,jaber97,1898228857,1898228858,3603600,0.999169,16.482,0.893,XdBbznmIx2ugk5znT8uYwIv2SXtT5FV4,
1748308494715,nbc,1,13,jaber90,2741336147,2741336148,3783780,0.998475,16.531,0.230,AIeNuNCtX5yu72hxKAusFZWFdjWeOu3R,
1748308494964,nbc,1,13,jaber95,3217225040,3217225041,3783780,0.998475,16.566,0.275,JydEsMLJQWAwZwKaBm2FPBSsX3fV1CvT,
1748308495029,nbc,1,13,jaber98,2399125344,2399125345,3603600,0.999169,16.630,2.165,y5aUbG5oQ1mR5tfc9x2bP37yWJpBfuqj,
1748308495740,nbc,1,13,jaber99,1662532095,1662532096,3423420,0.999163,14.002,2.111,tZFswmiHFVHK8h6ILClU8TQ5NZZ6clja,
1748308495806,nbc,1,13,jaber92,2631599582,2631599583,3063060,0.998969,14.533,4.270,UemuWWGWCZdef2N9c4AT7x4RU9Z9UTaS,
1748308495836,nbc,1,13,jaber96,162822343,162822344,3783780,0.998475,16.448,0.982,fDmJfvgYOZle93Qcwzfs96ZT18lM1SU6,
1748308496610,nbc,1,13,jaber90,2741336147,2741336148,3963960,0.998210,16.658,0.230,AIeNuNCtX5yu72hxKAusFZWFdjWeOu3R,
1748308496859,nbc,1,13,jaber95,3217225040,3217225041,3963960,0.998210,16.696,0.275,JydEsMLJQWAwZwKaBm2FPBSsX3fV1CvT,
1748308496891,nbc,1,13,jaber92,2631599582,2631599583,3243240,0.998993,15.470,4.270,UemuWWGWCZdef2N9c4AT7x4RU9Z9UTaS,
1748308496900,nbc,1,13,jaber97,1898228857,1898228858,3783780,0.998475,16.323,0.893,XdBbznmIx2ugk5znT8uYwIv2SXtT5FV4,
1748308496954,nbc,1,13,jaber94,3744634929,3744634930,3783780,0.998475,16.331,1.455,0ksBQjFWKWgc02KZwiZPoDLlFvPgVkUL,
1748308497610,nbc,1,13,jaber98,2399125344,2399125345,3783780,0.998475,16.092,2.165,y5aUbG5oQ1mR5tfc9x2bP37yWJpBfuqj,
1748308497743,nbc,1,13,jaber96,162822343,162822344,3963960,0.998210,16.537,0.982,fDmJfvgYOZle93Qcwzfs96ZT18lM1SU6,
1748308497983,nbc,1,13,jaber93,133536879,133536880,2162160,0.983098,3.314,2.336,6kwP5k0iLfG6WRhCjq7ojttuskFbjdnn,
1748308498134,nbc,1,13,jaber99,1662532095,1662532096,3603600,0.999169,13.630,2.111,tZFswmiHFVHK8h6ILClU8TQ5NZZ6clja,
1748308498562,nbc,1,13,jaber92,2631599582,2631599583,3423420,0.999163,15.847,4.270,UemuWWGWCZdef2N9c4AT7x4RU9Z9UTaS,
1748308498712,nbc,1,13,jaber90,2741336147,2741336148,4144140,0.998358,16.578,0.230,AIeNuNCtX5yu72hxKAusFZWFdjWeOu3R,
1748308498820,nbc,1,13,jaber94,3744634929,3744634930,3963960,0.998210,16.460,1.455,0ksBQjFWKWgc02KZwiZPoDLlFvPgVkUL,
1748308498848,nbc,1,13,jaber97,1898228857,1898228858,3963960,0.998210,16.394,0.893,XdBbznmIx2ugk5znT8uYwIv2SXtT5FV4,
1748308498866,nbc,1,13,jaber93,133536879,133536880,2342340,0.958421,4.432,2.336,6kwP5k0iLfG6WRhCjq7ojttuskFbjdnn,
1748308498986,nbc,1,13,jaber95,3217225040,3217225041,4144140,0.998358,16.583,0.275,JydEsMLJQWAwZwKaBm2FPBSsX3fV1CvT,
1748308499181,nbc,1,13,jaber99,1662532095,1662532096,3783780,0.998475,14.588,2.111,tZFswmiHFVHK8h6ILClU8TQ5NZZ6clja,
1748308499227,nbc,1,13,jaber98,2399125344,2399125345,3963960,0.998210,16.478,2.165,y5aUbG5oQ1mR5tfc9x2bP37yWJpBfuqj,
1748308499722,nbc,1,13,jaber96,162822343,162822344,4144140,0.998358,16.580,0.982,fDmJfvgYOZle93Qcwzfs96ZT18lM1SU6,
1748308499768,nbc,1,13,jaber93,133536879,133536880,2522520,0.961665,5.553,2.336,6kwP5k0iLfG6WRhCjq7ojttuskFbjdnn,
1748308500743,nbc,1,13,jaber92,2631599582,2631599583,3603600,0.999169,15.690,4.270,UemuWWGWCZdef2N9c4AT7x4RU9Z9UTaS,
1748308500954,nbc,1,13,jaber97,1898228857,1898228858,4144140,0.998358,16.334,0.893,XdBbznmIx2ugk5znT8uYwIv2SXtT5FV4,
1748308500984,nbc,1,13,jaber99,1662532095,1662532096,3963960,0.998210,14.805,2.111,tZFswmiHFVHK8h6ILClU8TQ5NZZ6clja,
1748308501032,nbc,1,13,jaber90,2741336147,2741336148,4324320,0.991334,16.279,0.230,AIeNuNCtX5yu72hxKAusFZWFdjWeOu3R,
1748308501094,nbc,1,13,jaber94,3744634929,3744634930,4144140,0.998358,16.217,1.455,0ksBQjFWKWgc02KZwiZPoDLlFvPgVkUL,
1748308501279,nbc,1,13,jaber95,3217225040,3217225041,4324320,0.991334,16.313,0.275,JydEsMLJQWAwZwKaBm2FPBSsX3fV1CvT,
1748308501411,nbc,1,13,jaber98,2399125344,2399125345,4144140,0.998358,16.338,2.165,y5aUbG5oQ1mR5tfc9x2bP37yWJpBfuqj,
1748308501617,nbc,1,13,jaber93,133536879,133536880,2702700,0.960430,5.705,2.336,6kwP5k0iLfG6WRhCjq7ojttuskFbjdnn,
1748308502066,nbc,1,13,jaber96,162822343,162822344,4324320,0.991334,16.259,0.982,fDmJfvgYOZle93Qcwzfs96ZT18lM1SU6,
1748308502081,nbc,1,13,jaber99,1662532095,1662532096,4144140,0.998358,15.729,2.111,tZFswmiHFVHK8h6ILClU8TQ5NZZ6clja,
1748308502490,nbc,1,13,jaber93,133536879,133536880,2882880,0.991199,6.843,2.336,6kwP5k0iLfG6WRhCjq7ojttuskFbjdnn,
